,Interval,Time_min,video,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0.0,SOGA061,0.000514444417692,0.00018940167475,0.00225061124491,4.39346562348e-05,0.000360562410672,0.00125874612457,9.15455561652e-05,0.000784165860185,0.000100897697435,1.8183279145e-05,3.98800441362e-05,5.31610406695e-07,0.000189858628452,0.00118091277341,0.0089262283989,0.000963766977194,6.36053106466e-05,7.0148964243e-06,2.75613658473e-05,2.1993830996e-05,0.00102384740309,0.00213600049659,0.00107010624203,0.00142568483373,0.000408138205723,0.00367081018085,4.51132927514e-05,0.0050562524229,0.000586982854832,0.000995707380649,0.00573501670417,0.000484737343626,0.000211319138897,0.00020164666074,0.000461047545025,5.6704236826e-06,0.000103274003109,0.000336296223552,0.00156956729862,0.00550834673598,0.000488007555591,8.34014469996e-05,0.000975864692639,0.0012445760603,0.000134386187787,0.00357440287044,0.000139952830135,0.0030926634657,3.10388265264e-05,0.000476041312875,0.00102649917615,1.95306692086e-05,0.000113185813837,0.00151889940149,0.000117948368414,0.000115281763661,9.78080678743e-05,0.00104399001849,0.000336268233359,0.00203121983816,0.00142804886317,0.000778747243788,0.00140702450195,9.39780429996e-05,0.000696188630436,0.00158096283409,0.00413492019837,0.000130839799254,2.00906061479e-05,0.00191016660505,0.00206383569606,0.000691591630126,0.00366860405002,1.93840209259e-05,0.000502382211694,0.0018885809394,0.000158313800963,8.0523084521e-05,1.96254785604e-05,3.01840576797e-05,0.0016462190705,0.00220006923668,0.000239535454628,0.000833319043964,2.34486805051e-06,0.00259118244748,0.00065764162667,0.000281709226273,0.000148224586692,0.000686218761502,0.00186341637075,0.000314591315159,3.15986373426e-05,0.000709582166049,0.0010573198463,0.00347586883012,7.73006035681e-05,1.19238231604e-05,0.000616344233692,0.000516812301322
1,2,0.5,SOGA061,0.000922310605011,7.11636086725e-07,8.80070976534e-05,0.000808660809145,8.79974258198e-05,0.000300072496302,0.000532163143379,0.00166323620593,7.49349523835e-05,0.00163373147665,1.6663189398e-05,3.12317682057e-05,0.000461988505414,0.0001361336363,0.000853836298894,0.000143861552505,0.000140163914866,0.00121776493178,1.1898897735e-05,0.000324756131203,6.40681928222e-05,7.47950377855e-07,0.000646984713476,0.000371386090183,2.64290922999e-05,0.000268589669449,1.02412345981e-06,1.18200602317e-05,8.83455131081e-05,0.000872115642005,2.22241849356e-05,0.000163277561006,0.000587150503674,0.0002202360626,2.40299040954e-06,2.97400300053e-06,0.00014942899586,0.00353624490671,0.000776739050087,0.00140475755772,0.00165648456933,0.00200353482995,2.37389292135e-06,0.00377058143979,0.000131267651749,0.00134964400171,0.000870030783106,8.26174987971e-05,2.84753388757e-07,2.92149944165e-05,0.000480085707158,0.000415867096857,0.00160214079209,0.000233514605423,0.000590829717069,9.19991429555e-05,0.00226070294971,0.00163214856376,5.83234780911e-05,0.00083166325493,1.6184074294e-06,0.00024361233457,4.81206738143e-05,0.00429773706697,0.000586215329379,0.000117936642706,0.000272802818962,3.32811177821e-05,8.49043861719e-05,0.00629297057547,0.000376680853768,5.91629994096e-06,0.00244250112534,0.00109937720115,6.95447081001e-06,0.000292733683811,0.000332177381723,0.000294714975435,7.31072433258e-07,0.00189248987995,1.15949721446e-06,5.79100325163e-05,0.00141549064508,2.77833673512e-06,0.000869329762254,0.00152303770496,0.000506793406137,0.000748019897027,6.87825454252e-05,0.00120230855321,0.000392189088188,0.00186276098835,0.000519118950981,1.21160752306e-05,0.000587691388627,0.000126784855691,0.0010935147812,0.00293418734441,0.0011569191621,0.00315924771415
2,3,1.0,SOGA061,1.80178821809e-05,3.38648482411e-05,0.00387958390743,0.000115063188495,0.00145490430385,0.00205477931366,6.62012407746e-05,0.00205629425973,0.00321361050942,0.00019760762608,0.00183915710534,0.000888845207057,0.000109678099323,0.000115597728394,3.57288376699e-05,5.72124685061e-06,0.00212777876341,0.00163440056297,0.000416877180655,0.00058461558284,6.05548655096e-05,0.000163527664067,2.0860250906e-05,0.00238790203295,1.25044848455e-05,0.000736611436597,0.000893219848457,0.00387656973841,3.58154363853e-05,0.00260646174098,0.000149731806239,0.000598493727814,0.000845503825902,4.16862622394e-05,0.000616054430388,0.00566317661643,0.00130829585054,0.00259328529627,0.00030159481987,0.00170094261587,0.000147391756399,0.000667138483582,4.63055911937e-06,0.000172943980629,9.57958547422e-05,3.54549039971e-06,0.00115555101308,0.0017443853323,0.00031117710243,0.000405898608893,0.000302849556597,0.000205889546323,0.001574958342,0.00211562422974,0.00212023640812,0.00456387342652,0.00281757192802,0.000769097845049,0.00306898558486,0.000220836711118,0.000286939425238,0.00010338206497,0.000286888042779,0.000462917298826,0.000186996620849,0.00234232976163,3.6496991459e-06,0.000585152726556,4.85102690588e-05,0.00145280069291,2.14268050175e-05,0.00378682710452,0.000299608710224,0.000105946568074,0.000991060681164,9.82885907996e-07,0.000825304639136,0.0025864025792,0.000254199278596,0.00191256038505,0.00155610825298,0.000839291608522,0.000680526577607,5.68761487907e-07,8.39615635425e-05,0.00255002191098,0.00132352516412,0.000439459935039,0.00535798281371,0.000828867561253,0.000977396991399,1.53003468908e-05,1.25553818444e-05,0.000797172348535,9.77056316244e-05,9.8313025354e-07,0.00039856988833,6.6976849366e-05,0.00149550011883,7.81385951265e-05
3,4,1.5,SOGA061,0.000245619123403,0.00190669644376,6.3597881732e-06,0.00219335411076,0.00130245535359,0.00101817859262,0.00326865887709,3.21593596486e-05,0.00153957859597,0.000757525321459,0.000500674239244,0.000564213184157,0.000107252622352,0.000402015217391,0.000494671241447,0.000212847041232,0.000342450201975,7.44509699752e-05,0.000459602511666,0.00308912981489,0.00212380110107,0.00319016351218,1.2527186013e-06,0.00256450892211,0.00120266833982,0.000445758416197,6.77793549287e-05,0.000356116912077,0.00156277279843,0.000279548679303,0.00165788357642,0.0136407420844,0.000691839144961,0.00104012544904,3.1315943575e-06,0.000397992437255,9.3858010441e-05,8.92588144017e-05,0.00455015095793,0.00153796438588,0.00030501141411,0.000229004108316,0.00141379450014,0.000627817031612,3.31728723635e-06,0.000227859575327,5.91696206065e-06,0.000223149086938,7.37228451908e-06,2.43203101042e-05,0.000207859486085,0.000289584100318,0.00240105603534,0.00042292108237,0.000293821351217,0.000507974068197,0.00094959792629,0.00317334019208,7.37891051951e-05,0.00191378454013,0.00252470368254,0.000224002946804,0.0011084920821,0.000243735921974,1.21344751247e-06,0.000223686138617,0.000618478240585,1.35275277202e-07,7.88886461814e-05,0.000400418892878,0.0001627336955,9.36913512328e-08,0.000413988011631,2.38854774313e-05,0.00359693577244,0.00276653736599,0.00372164083466,6.89463532462e-05,0.00383819286343,0.00411071877919,5.88549551983e-07,4.65930661386e-07,0.000166780872963,8.78500682316e-05,0.000598296907708,0.00126575815946,1.71912386266e-05,3.61376367496e-05,0.00238631079855,0.000173725570646,0.000545749856929,5.01196074705e-05,0.00243226293665,0.00332095162283,0.00137750725258,0.00123522016296,8.10778670651e-05,0.000133365828592,6.25468690336e-05,0.0020920481679
4,5,2.0,SOGA061,0.000116342095593,4.51710503513e-06,0.000231713723627,9.17761367091e-05,0.000172280551856,0.000162644729651,0.000497251497931,7.46050551844e-05,0.000705838225102,7.95961382679e-05,0.00040961329723,0.000207192878252,0.000343486146732,0.000923725044632,8.64786183427e-05,0.0013558045828,0.000522922703395,0.000468627331909,0.00463476486894,0.00658714159348,7.1844549363e-06,0.00110536612416,0.00118798307721,0.00147265077475,1.24338231844e-06,6.12338918942e-05,0.000973633260692,7.34546552916e-06,0.000404998277436,0.000667890289427,0.000189724802231,0.000121205562008,0.00106925539852,0.00133686933018,4.90155192774e-05,0.00165485212373,0.00424883611233,0.00169417284856,0.0042454559597,8.69989492621e-05,0.00129170546991,0.000104230609921,0.00237009282025,0.00010904034729,0.000180424910566,0.000615933654903,7.05151519376e-06,0.00560939212067,0.00154390387564,0.000288127479647,0.000740155398553,0.000220002697991,0.00260329260407,0.00101917260866,0.000124607749829,0.00049996502991,3.21601677239e-05,0.000834376401105,0.00116928270106,0.000963048729592,0.00543726320342,1.95102200151e-06,4.19053503368e-05,8.06487099325e-11,0.000149046333533,0.000660209721042,0.0031801379862,0.00281698908996,0.000102059864706,2.14046946811e-05,0.00120303129931,0.0045292518187,1.01706612315e-05,0.00449303960059,0.000187175595157,0.000514321131966,8.92877627189e-05,0.000387166329409,3.8418201204e-05,0.00164377381688,0.000600877931777,0.000515079407907,0.0028302789627,0.00314372324456,3.43032940804e-05,7.39575063291e-05,8.61255635987e-06,0.000104413764379,0.000302015440226,0.000805916595919,7.59699097502e-05,0.000287022016507,0.00110685541603,0.00217423689114,0.000175582721496,0.000461212191272,1.88773667241e-05,0.000828424812854,5.40491701767e-05,0.000133949554763
5,6,2.5,SOGA061,1.69045205383e-05,0.000142711823862,0.000201568933757,2.66783054835e-05,0.00120845814838,0.00136674678809,0.00219273418093,6.99779473453e-05,0.00456256238391,0.000260571221784,3.07193250961e-05,0.000500333215382,0.000286221307194,0.00380095942837,6.03037886472e-05,3.49584517845e-06,0.00173588628443,3.0842443737e-05,0.000659004747599,5.55754726013e-05,0.000215654574173,0.000155085037137,5.34301297256e-05,0.000329618639875,0.00134783935646,1.67414003993e-05,0.00349864862616,3.03329672713e-06,0.000144305375859,0.00164399410951,0.000787454196184,9.26661544798e-06,1.57494921964e-05,1.08620768768e-06,0.000674578629318,0.000443511925261,0.000864014203044,0.000984777066919,2.88457767006e-07,0.000736837503177,0.000818492001436,1.42508147035e-05,1.29195208776e-06,0.000605950860147,0.00072419232662,0.00018646174694,7.26361869485e-06,0.000466281433114,9.84052621523e-05,0.000416334523807,6.05699699373e-05,0.000833037307738,0.00353091129401,3.02925813411e-05,3.88333817406e-05,0.00106551413216,0.000408963410762,0.000744419775842,0.00572976632202,4.23611107724e-05,0.000144202721662,0.000221016626058,1.89881100332e-06,4.55353320163e-05,1.59224086359e-05,8.51118899631e-05,0.0050704844157,0.00245475416503,6.4111074386e-05,4.22146459476e-05,5.459259936e-06,0.000363967651361,0.000856879826755,0.00297578249869,0.000157777564206,0.000182242428793,0.000603121555106,0.000193228786845,0.000251042965657,0.000106793985214,0.00343252832553,0.00252827311946,0.000787407963335,0.00107162317217,0.00382662537463,0.000100352605991,0.00105883054681,0.00095887478202,8.03294014921e-05,0.000384346295159,1.49363037376e-05,4.27714352844e-05,0.000180359532017,0.00400637006336,0.00169320753167,9.23070209251e-05,7.51660649996e-05,0.000897642185149,3.46453443916e-05,0.000217660497164
6,7,3.0,SOGA061,0.000203610223512,0.00139644151853,0.000162461425,0.00103340019624,0.00110602088657,2.96808708492e-05,0.0023964958091,0.000403363998941,0.000222359862355,0.000280468217503,0.000203204342624,0.00291211459831,0.00105878766953,5.30059336016e-05,4.07294575933e-06,0.00151358670293,1.18651986418e-05,0.0036800852309,0.000627700445735,0.000443791453426,0.0010132280384,0.000183771338347,0.0021076433231,0.00224997373536,0.00174376556021,0.000502888640635,0.000221180913204,0.00283809874527,3.23546532788e-07,0.00108802105516,0.000262623442948,0.000394050779661,3.21879481748e-05,0.000269451555631,0.00250859135584,0.000586456242743,0.000190128902699,0.000689474611695,0.00286182519489,0.0004223845817,0.00278010827324,5.40051802933e-06,2.27567814937e-05,0.000100997425015,0.000133566766885,2.24492843135e-05,0.00106827039659,3.51725022666e-05,0.000568635460585,0.00297492236021,0.000758931460244,0.000494694395221,1.281757069e-05,1.78028336961e-06,5.41014764515e-05,0.000233933613511,0.000141107667906,0.000169590648147,0.000194981438685,0.000693676779727,3.77204019352e-05,0.000998234572562,0.00151382268911,0.000121417972883,0.000262149280481,3.30616308153e-05,0.000420956971612,0.000530840280693,0.000232928442867,0.00285349153173,6.25585255506e-05,0.000514261847874,0.000296906353146,1.20238990837e-05,8.6391833564e-05,0.000158660166196,0.00116777812256,0.000736372606874,0.000459107298469,8.64168266153e-05,0.00181450197835,4.22750395801e-08,0.000804423892764,0.00141166717673,1.42707472506e-08,5.51384067216e-06,1.50638241455e-05,0.000111553178219,0.00146411098529,3.3833436043e-05,3.68539520792e-05,4.38940985981e-06,0.000271423054623,0.000714246811727,0.00266101666,0.000517587535878,2.2520637688e-08,0.000437937146021,9.56036260236e-06,0.000635285293913
7,8,3.5,SOGA061,0.00213316952822,0.000488336498706,0.000731188328083,0.00366463755331,0.00430758287536,0.00127109641184,0.000614530919409,6.32773809905e-06,1.18853262657e-05,0.00156248103245,0.00024597148345,0.00164038330978,0.00190602442197,0.00173605178618,0.000296730052218,0.00053995012657,0.000406652300383,9.64249109529e-05,0.000700249745539,1.39711915634e-05,0.00604540412104,0.00048721579373,0.000544019999379,0.000100981773588,0.000568820376702,6.03972506954e-05,0.00103909593986,0.000930223929933,0.00024647542688,0.000212172011184,0.00566258938649,0.000347826854461,0.000572826510259,0.000133354556759,0.00079925360263,0.000316086826745,3.91883547723e-07,3.66886517444e-06,0.00137137331194,7.24161471555e-06,0.00200098165714,0.000213746561544,0.00150701668274,0.00217939623673,0.00203246172192,0.000682003353371,0.00285527630669,0.00125322101297,5.1937652179e-08,0.00134463403206,0.000111189196964,0.000242478138313,0.00232992573931,0.00442569567377,0.00115586324119,0.00228590625544,0.000762408532231,0.00129216352278,0.00023555074284,0.00192877556386,0.0029541915776,0.000354557263954,0.00462207813135,0.000230229328173,3.81433085452e-05,9.00488893463e-06,4.93147818352e-05,0.00139270210637,3.24591202805e-08,0.000171532573867,0.00350979043753,4.00858047658e-05,0.00846402586805,5.00732149737e-05,0.000146506674821,0.00389829636241,0.00029601692585,7.62510854193e-05,1.72816152063e-05,0.0039584460724,0.00127357486544,5.03429008842e-05,0.000249215076377,0.000209307570089,0.00175396954433,1.0311073636e-06,0.000671476181616,0.00438700969125,0.000670805122997,0.000168986431924,0.000866453213938,0.000895612008641,0.000320932228203,0.000302814170486,0.00199911417992,0.000875718180674,0.00188019374017,0.000168155998872,0.00117705250452,0.00118401136244
8,9,4.0,SOGA061,0.000408053722504,0.000349098300111,0.00098702632479,0.00338563818343,1.83952843215e-05,0.000321952525087,3.17236264077e-05,0.000462255927322,0.0003744393746,0.00029042846543,0.00157332012316,0.000235838754466,8.73484488002e-05,0.000422316222306,0.00147836230754,2.37176144058e-07,5.03751682512e-05,0.000196858381741,0.000430188301261,0.000239188074404,0.000135251103366,0.00118117352994,0.000561659808773,0.00112777038995,4.55645365718e-05,0.00367469330406,0.00199917498997,3.06169575037e-06,1.90162127164e-05,3.44732642327e-05,0.00349151184156,0.000837043052859,0.00368899624487,3.66048911524e-05,0.00312929016671,0.00110979496238,0.000746879995392,0.000580398628077,0.000823647711724,0.000772117387659,0.0032622559263,0.000391834155255,0.000392772074168,0.00264633843753,1.19107551502e-05,0.00123846022036,0.000822446794053,0.000126360244619,1.46307839555e-06,0.000222132405561,0.00204619892312,4.35215476017e-05,4.60513571596e-05,0.000123047526351,0.000120100350687,0.000189831105075,0.00235459609793,0.00102540871438,0.00045431969027,0.00139846534875,0.000669355179104,4.16144568626e-05,0.00113035311998,0.00286298628436,0.00165816247768,0.00281299907717,0.000212487133786,0.000769356859079,0.000207653010738,0.000432249690217,0.000102809368258,1.5561711344e-06,0.00121414263575,0.000314046018547,0.00171250225131,0.000617894694071,0.000146088282673,0.00142002681148,0.000422982364579,0.000180922031755,2.95062509634e-05,1.24317741668e-06,0.00219748899725,0.00209497205734,0.00147483915644,0.00274448366193,0.000490657991454,0.000238397461137,0.00145562112298,0.000274871454911,0.00249362427536,0.00013678567058,5.56167972887e-06,0.000643011377258,0.000561755132783,0.000832114581919,0.000707291064927,0.000343048584692,0.000232677539791,3.74494940736e-05
