,Interval,Time_min,video,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0.0,PELI020,2.91091253324e-07,0.000607576941726,0.000125934464538,0.000310730940608,2.21656512385e-05,0.00084842315773,0.00247196593571,0.00129513800837,8.64933028644e-07,0.000845021023145,1.90340960595e-05,0.000962361078148,0.000698699845522,0.0010321243026,0.000394923058551,0.000169457857638,0.000618097303839,2.32070214992e-05,0.00521168057191,0.000347990653724,0.00194776845398,0.0021822586877,0.00500607680705,0.0015814712102,0.000231496253736,0.000350723191018,3.59822277045e-05,0.00188920674898,0.000616500490963,0.0013494038157,0.000193129499315,6.50461198516e-05,0.000258829533168,0.000250066942698,0.000391609893007,0.000293556367653,0.000291679724557,0.000326604580217,9.32342230139e-05,0.00355533321576,0.00027673465506,0.00288204649674,0.00213405595379,4.51559403662e-05,3.17518955584e-06,0.000627521929419,0.0019264814542,0.000166239257866,4.99556305112e-05,0.00508792244758,0.000905619433945,3.77546312813e-05,4.42248959864e-06,8.13020434618e-05,0.000107263816362,0.00194512320995,0.00394638684274,0.00171254715146,0.00164017933004,0.000297390288491,0.00021742689242,3.52481712185e-06,1.63134131788e-05,9.69207536926e-05,0.000383748823925,0.000856604521089,0.00082946673724,3.50618152336e-05,0.000204375298864,0.00136970750525,0.000292223433998,0.000494003022277,0.000166981730328,0.000138216696918,0.000314752049237,0.00149965785386,1.92139849586e-06,7.3575392888e-05,0.000345315721792,6.61025711057e-07,9.29734950044e-05,1.82545276378e-05,5.71083648584e-05,0.000813275362569,0.00412343770455,3.37766702933e-05,0.000128659316534,0.000128113086005,0.000732889086506,0.00553016626839,0.000949539651414,0.000629114756761,0.000593265252409,0.000300924444963,0.00123718952845,8.79700392484e-05,0.000991807462177,5.35962179538e-06,0.000204040648598,0.00268966902342
1,2,0.5,PELI020,0.00497933802472,8.07813293668e-06,0.000506906532154,0.000468254653871,3.24535144759e-05,0.000496842455711,0.000183973075516,0.00145643219959,0.000380213541975,3.15836360039e-05,0.00148032862685,3.66731554219e-05,0.000346750222402,7.48336788338e-05,0.000907105746992,0.00159143043676,0.00122307040674,0.00184564437869,0.000209389907395,1.31160278485e-05,0.000224871486134,0.000369969315476,0.00115205737086,0.000530705328768,0.00171726822285,0.000377596663139,0.00263202499939,0.00115651901439,0.000105429198928,0.000152964541809,0.00018463038889,1.67180416752e-05,7.73256347543e-05,0.000104354023102,8.97258344962e-05,0.000143431701613,0.00122672208144,0.00254251451026,0.000746453765867,0.000149836576411,2.81473806861e-05,9.4216772577e-06,0.00115521925518,5.78404870772e-05,1.48102289754e-06,0.00142659740479,2.05291889674e-05,0.00165079869409,0.000577761409552,0.00152817311641,1.71271653059e-05,0.00193930733758,0.0012159185792,0.00130123296522,0.000491142311476,0.00110321566837,0.00185578687334,0.000250178229433,5.96802085736e-05,0.00170388680165,0.000511077384214,0.00081577512553,0.000257336412066,0.000270042405018,1.61839674789e-05,7.10091985212e-11,0.00345138463818,0.00019356411649,0.00110049779121,0.000966007676423,0.000508944484881,0.00250901548578,1.0822175468e-05,0.000101564518886,0.000478413697809,0.000138531100917,8.47785301539e-06,0.00144883786994,0.000151055479298,0.000157184146453,0.00030861946971,9.07695987951e-06,0.000120688827901,0.000454797101669,0.00278770442778,2.01496916447e-05,0.000204391150958,4.93534986858e-05,0.000100503692894,0.000158820537914,7.76574329842e-06,3.18275403999e-06,0.00251401821401,2.02409168293e-06,5.39830853469e-05,0.000398983112115,0.000142561596663,0.00044769310581,9.81085690926e-05,0.000165535543298
2,3,1.0,PELI020,0.000224915567374,0.000800432852411,0.00141678997476,3.31980980777e-05,0.00318513615868,0.000565010962639,1.29785436191e-05,0.00102982306,0.000953098959917,0.000548558932345,0.000102786148819,0.000732185718517,0.00369934812217,8.99002773358e-05,3.4616068824e-05,0.000161187779367,0.000367250941728,0.00102177699433,0.000106636298289,3.35157405976e-05,0.00156458188454,0.000781307187618,0.00010323668361,0.00155539330672,0.000541130157158,0.000560602853353,0.000208304365255,0.00213887754426,1.97972662308e-06,0.00132490680415,0.000449761233319,0.000306267101742,0.00409539214636,0.00018150381334,4.06966372345e-05,0.00446624131336,0.000191677586446,0.000489969888389,4.02356437235e-05,0.00303535274369,2.03877607445e-05,0.000448431252644,0.00129277441839,0.00369352851755,0.0034445513596,0.002648794515,4.68500657047e-07,3.90058458747e-05,0.00129171767352,0.000452770571064,0.00105731716184,0.000124975241114,1.38354000611e-05,0.000493842359126,0.00243998791429,0.0014336291829,7.02528878165e-05,0.00312611967574,0.00185439986938,0.000292306418663,0.000812942261747,0.00264181732612,0.000699231858232,0.0031791868478,0.000873891663703,0.00219522562564,3.8054780048e-05,2.45207252955e-05,3.06570580577e-06,0.00171990147027,0.000779121952558,0.000605012927332,0.000249469555583,0.000155284702425,4.60687156423e-07,0.00172980524832,0.00100608813574,0.000638146736539,1.66737944676e-05,0.000666248192763,0.00046456864364,0.000106338080547,0.000943469152743,0.000830065506935,3.60575634185e-05,0.000972845830712,0.000479074541965,0.00294571936631,0.000760500261442,0.0022560169164,0.000126302830671,7.79188160818e-05,0.000184412506277,0.00010957507501,0.000201094363718,0.000574827039528,0.000148752992914,0.000325648843832,3.92484645229e-07,0.00325810839559
3,4,1.5,PELI020,0.0020900255988,2.19182735139e-06,7.84505224116e-08,1.30648603314e-06,0.000289273818891,0.00027542773262,0.0031028311622,8.70795057426e-05,0.000128864450378,7.04384022804e-05,0.000694493802181,0.0012761779014,0.00721898080813,5.89470543213e-05,0.0003697086599,0.000113052982443,2.72551329239e-06,0.00137283494586,0.00143582616417,0.000299287301838,0.000486283076882,0.00016586468847,0.000130579506125,0.00061392301816,0.00161211453393,0.000725255049552,0.00150348697044,2.71110880045e-05,2.78667615623e-05,0.000540716968412,1.13706993745e-05,0.00224998889719,0.00158131520842,0.000958583705328,0.000308410142109,2.3603126843e-05,9.56598814223e-05,0.000508820217373,0.00138047781572,0.00643087854591,0.00109659606559,1.78007461061e-05,0.0037345158581,7.17574240173e-05,1.42683813432e-05,0.00214307088833,0.000122848907408,0.000695360840646,0.00232327147668,5.4324172899e-06,1.75333577309e-05,6.48554125249e-06,6.83622623188e-05,0.000417105264974,3.54933948876e-05,0.00147399493244,0.0021741387693,0.000132860875457,0.000191853538034,0.00104918657847,0.000705317378547,0.00359193279665,0.000557115377559,0.000250510991832,1.27123310878e-07,0.000148165015734,0.000947284879487,0.00364969894207,0.000846367967492,0.00016120496343,1.61728785919e-09,0.000131364675139,0.00100569031887,0.00164180443685,0.000987856246523,0.000378943538663,7.59223950775e-05,6.71142298703e-05,9.67894416483e-05,1.29582953972e-05,0.0006538407083,0.000230898550977,8.28493769215e-05,4.01805542598e-05,0.00152191377,5.28964292776e-05,0.00140991389013,0.000695736575247,0.000731630005911,0.000117712298462,0.00072981137583,0.00446843636269,0.000655578784569,0.00115452889883,1.42912718673e-05,0.0034926309913,0.00210316208649,0.000457326979773,0.000509425138042,0.000288183920434
4,5,2.0,PELI020,0.000953419001818,0.000461102759506,0.000182505092274,2.14411721711e-09,2.0456133873e-05,7.41606693722e-07,0.000792564010751,0.000214073937011,0.00504008749939,0.000498472714522,0.000353133222345,0.00213753281364,0.000682536130992,1.80129049937e-05,0.000584081839635,0.00061362897744,0.000611556153509,0.00019681288681,4.4143188932e-05,0.00115706714507,0.000794216638777,0.00058512930983,6.66480479694e-08,7.88691255877e-05,0.000443889915817,0.00129461511606,1.01735045255e-06,0.000748713647303,0.000186267819993,0.0011689622898,0.000816791792461,6.44105276737e-06,0.000207578396974,0.000227556028041,0.000237174953379,0.000823934848991,0.00409809010255,0.00131487745687,0.000132469441568,0.00121000848212,0.000293849850297,0.00406873285466,0.00184389825054,0.00553333556865,0.00043556091343,0.000375696322455,3.24325748147e-07,0.000439025740004,6.16989144825e-05,0.000275613086108,1.03038943988e-05,0.000789839928771,2.25839571169e-05,0.00076326439212,0.0022805423649,0.000211460656705,4.26560152222e-06,0.000232560933977,0.00227401485489,0.000526445880837,0.00226139545922,0.000199047423376,0.000475950133441,0.000355589407019,2.22888874257e-06,0.000333624904359,0.00458335216826,0.000121401137059,3.85972926098e-06,5.56191741617e-05,6.96639079517e-05,4.40424650461e-06,0.000168153177216,0.000181371240744,0.000836433159275,0.00227863223331,0.000206777425512,0.00148372855177,1.68338474201e-05,1.76491514114e-06,6.65297466629e-06,1.72943980944e-05,0.00132782588435,0.000613267067835,0.00172214124228,0.00120678405951,5.25962851745e-05,0.00251826422268,5.03163443355e-07,0.000551707804354,2.1774641493e-05,0.000501678722999,0.000142018583667,0.0019055874169,0.000163650522487,0.00051468227893,0.00103535419068,0.001848076672,0.00249878152824,0.000289544325491
5,6,2.5,PELI020,0.000774380051235,2.1388944873e-05,0.000924455646517,0.000211377981605,0.00136489446579,0.000885218255117,0.000200564496469,0.000468208408045,0.003209616253,0.00142002117276,0.000113811901979,0.00342056321094,1.86036320793e-08,0.00190392928836,0.00276412709643,0.000123140340382,0.00267202024839,3.20332957556e-05,1.43204939018e-08,0.000319018021285,2.75029370354e-05,0.000274615915396,0.000472290478116,0.000674475685831,0.000224002227978,0.000227898638526,0.000706751567613,3.59080168071e-05,0.00123250841524,0.00129230018108,0.000266635696315,0.00331981200972,0.00455954781056,0.0038028917715,0.000977432335083,9.97075179587e-06,0.00255758833159,0.00066950839781,0.000258015651959,0.00137810029514,0.00467397413225,1.60904472224e-06,0.000284358776623,0.000408012556317,0.00542266000055,0.000220603296387,0.00166733620502,0.00307621322554,0.000116638980597,0.00166612630869,0.00145498181338,0.000418523460602,0.00225916667369,0.000561136749468,0.000764267458699,0.00329131162359,0.00132788911587,0.000310628509453,0.000230602264555,0.000107824125134,0.00360687753372,0.000132389212838,0.0003914109211,1.08048077163e-06,0.00152803896596,0.000313759257396,0.000776020014922,2.6081482571e-05,0.000775871357521,0.000436650627995,0.000239366243402,1.67639816896e-05,0.0025426975199,1.37417858252e-05,4.93672071952e-05,0.000427986816071,0.00176910009781,0.0042117399192,2.97815343582e-05,0.000812256338302,0.000168401207327,0.00107930248572,1.87684711861e-05,0.00140304280452,0.000372636602491,1.54533198892e-05,0.000370828292141,0.00147746299398,0.000431343657689,0.000394278796642,0.000590281572239,0.000489058312966,0.000455141975286,0.00029437176315,0.00125562743225,0.000761238312516,9.11842904849e-07,0.00262627599557,0.00139315700307,0.00158015012975
6,7,3.0,PELI020,0.000117825504594,0.00353110577024,0.00169882598186,0.0023802035809,0.0101030490455,0.00773547291372,0.000239433780794,5.18388876269e-09,2.44858283693e-06,0.000638142452018,0.00192065687079,0.000491352052257,0.00362308877262,0.00185127101921,0.000459574809506,7.69005725432e-06,0.000240061573522,0.00270892928672,7.00854864941e-05,0.000265650591217,0.00334492514526,0.000382267990271,0.00014637292838,0.00084446823592,0.000215360010626,0.000173943106096,0.000188142478846,0.000138048136889,0.00768820580434,1.43795773768e-05,0.00210341621724,0.000184915423232,0.00145185541878,0.00048696621145,2.52702088797e-05,0.000192971486927,3.38415425873e-05,0.00321782649155,6.33487689574e-05,0.000585224437441,0.000178740229308,0.0031594699052,0.000111328155899,3.65661594548e-05,5.00174600975e-05,0.0015591701643,0.00123869966567,3.89710737909e-05,0.00031464781351,0.000214877174251,0.00116075451319,0.00103340705622,0.000314783317271,0.000184702794794,0.000574974138422,0.000782023611337,0.00129178905485,0.00198107582449,1.8709673265e-05,0.000212485627051,0.00287914022475,0.00134746805244,0.000168050276441,0.00100060196958,0.00081022933385,0.000333657976291,0.000399180085338,3.7503875625e-05,0.000309038991393,5.88944257538e-05,0.00285197142388,0.00070508556359,1.84850748042e-07,0.000508347823017,2.73608535637e-05,0.000394113121267,0.000169388360309,0.000703584258458,0.00013084144883,0.000376797893204,3.72169301769e-05,4.16016446423e-05,0.000174546610176,3.9392923031e-05,2.65030804474e-05,2.77138625182e-05,0.000485447623854,0.00140714472082,0.000494446734455,0.000294187249109,0.00439815068971,2.72235786953e-05,0.001400017922,4.42126287353e-05,0.0010494203795,0.000357092690763,0.000338554694293,0.000139927919106,0.000981382985051,0.00290231896349
7,8,3.5,PELI020,0.00401399247603,0.000510157471253,8.49105516759e-05,0.00452010486727,0.00137094426909,0.00105410382671,0.00415436210141,0.00100669518491,8.76638097669e-06,2.56669224346e-05,0.00115800822483,2.83688736835e-07,6.82942922167e-05,7.13984913336e-06,0.00400629336135,8.84200721556e-05,7.42814147892e-06,0.000113810443877,0.00197199539208,0.00015260254503,0.000177269127574,0.000537900188708,0.000226500650969,0.000158928036349,0.00146298111248,8.87586151477e-06,0.000663154716873,0.000444061713141,0.000848233907933,4.6068276745e-05,0.000530286445924,0.000805929407769,0.00260921254044,5.03841866826e-05,0.00549771470356,5.91621080571e-05,0.0025657665882,0.000184271082915,2.36825665165e-05,0.00075628741015,4.22970003089e-06,0.0021620405269,0.00011899229747,4.15288621358e-06,0.000453012202372,0.00029796903083,0.00164130141469,0.00142307171312,0.00032115383665,0.00521395348853,0.000167187766851,8.50482593084e-06,7.90425899403e-05,8.53388507416e-06,1.80152065214e-05,0.000215391729646,0.000351104206796,0.000310376685104,0.000327386792873,0.00365583546851,0.000201650784147,5.56853937372e-06,0.000372992845199,0.00253951492384,5.63227846584e-08,0.000851054755155,0.000133948689098,0.000684732390694,0.000737223587543,0.00011830248993,0.000934040492258,0.00103178904444,0.000135659645953,0.00177423060573,0.000110825355789,0.001103083082,0.000439531464891,0.00118516200724,0.000323247731181,3.21690375256e-05,0.000142021683199,4.9055268958e-08,3.4332048593e-05,1.50246937294e-05,0.000165318869823,0.00156661843156,1.57092083938e-05,6.56528665592e-05,0.000182986220263,0.00192991313011,0.00017813441771,0.00192892993648,0.00633865194127,0.000147425958199,0.000991609655935,1.8926917814e-05,0.000189871873159,2.1921796618e-06,0.000116184300843,7.22523239097e-05
8,9,4.0,PELI020,0.000261004119916,1.33901578411e-05,0.00139138289975,0.00174537951386,2.3508431641e-05,0.000182293999541,0.000941185363721,0.000706347878715,0.000602931635862,0.00209741910664,0.00062391702986,0.000473847068489,0.000415607484897,0.000272837683693,0.000137169967991,0.0150740198562,5.00029231816e-05,1.98506056839e-05,0.000478432353392,0.00212107022606,0.00293550805657,0.00262115761126,4.06828749194e-05,0.000155489622001,0.00013862912847,0.00361557539627,0.000563419685655,0.00117829821137,0.00064120410122,0.000463837954267,0.00154452789488,0.00109875573458,8.07425284226e-05,1.83775739756e-05,1.60568975827e-06,0.000177401949573,0.00220977204348,4.94558147768e-08,0.00231889542145,0.000137425496628,5.56965623719e-05,0.00187125990271,0.000547987447155,0.000671094314546,0.0078055545578,0.00320117429373,0.00019972157691,2.66735391619e-06,0.00183821746775,7.78202716778e-06,0.000183966111397,0.000289427923812,0.000160004450205,0.00102947520978,0.000685098409839,2.25606022433e-05,1.84386452645e-05,0.00303735516049,0.000369849513053,0.000301711356311,0.00178129669317,0.000736182004994,0.00118025984083,0.00162547582438,0.000611907108892,1.45220535861e-05,0.000679576866719,0.00135822104571,5.5813869652e-05,0.000607272840327,0.000368224108313,0.00067407131112,2.42766486005e-05,0.000174195569835,7.01000210285e-05,0.00406313218893,0.000922743769204,8.97909418749e-05,5.77977750043e-05,0.000169135860956,7.69524273186e-05,0.000200747241308,0.00323454074207,0.000103617573974,0.000301129783366,7.61098688461e-05,0.000399208414948,1.99884529151e-07,0.000400698507617,1.15700054266e-05,0.00273149034012,0.000928020885249,0.000314326480146,0.00132654316278,0.000605503893032,0.000419029364621,0.00367582602395,0.00219202109759,0.000192170875985,7.58848419123e-05
