,Interval,Time_min,video,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0.0,DOMA,0.00504710133688,4.80131501419e-05,0.00102447578219,0.00299838672476,0.00135170322429,4.57646479974e-05,1.57801502809e-06,1.29146165831e-05,0.0010194496742,2.05931993591e-06,0.000724929592999,0.000279613443696,8.79055635552e-05,0.000508820291062,0.000214882606967,5.39318937354e-05,0.00290305387615,0.000550429439075,0.000651102873592,9.54685074432e-05,0.000808088245423,0.000557107011816,0.00375759456313,7.43641063172e-08,0.0014375577443,0.0014822333629,0.000233370905243,0.000810985159333,8.66533372992e-05,0.000322427067904,0.000324984653332,0.000349536847764,0.00137449151408,0.00160768866965,1.74647832252e-06,6.01831150671e-06,0.000882901690428,0.000550864839709,0.000737808436809,3.50129247098e-05,0.00196171336439,0.000195940822376,2.55318495114e-05,0.000111617124164,0.000386878466368,0.00466141250881,2.74076922357e-06,0.00339076224618,0.00122358483475,5.89822485055e-05,0.000861202275862,0.000669939042376,1.68777231446e-06,2.31244877853e-05,0.00353462436426,0.000145704404527,2.43001586553e-06,0.000151091009726,0.000823220505514,0.000312285019951,0.000123321946604,0.00017410967576,3.15659715433e-06,0.000546677027252,0.00170117105117,0.0016795247299,0.000177952477361,0.00132966681604,0.00289128261797,2.33486773001e-05,8.08849326546e-05,0.001784919795,0.00108304008985,0.000788241749875,3.76318953755e-05,1.81565710669e-05,0.000988038624218,0.000442290612986,0.00186893683461,0.00123316963063,3.28220574548e-05,0.00330634497472,0.00163818109842,0.000646386155251,0.000352504018165,0.0017917071109,0.000464361795488,0.000996306728502,0.000112377422266,0.00133625926109,0.00130659607893,0.000472615530182,0.00063206613323,0.000185244525025,0.00445209847666,6.03681526568e-06,0.00481760180564,6.7506873247e-07,0.000414208869704,4.84669539702e-06
1,2,0.5,DOMA,5.06979006014e-05,7.5371897987e-05,6.18598224149e-05,0.00249275893424,0.00133040903991,0.000906896881835,0.00107110966308,5.73445378693e-06,0.000165808155566,0.0011346682543,3.55179917868e-05,4.58702675115e-05,0.000552110613198,0.00107058702618,8.71305426619e-05,0.000229355484532,8.46114272538e-05,0.000586231645307,0.00137218460732,0.000408550428413,0.000100499011987,0.000802666713821,0.00255126890822,5.46317780514e-06,0.00102830197361,0.000111936259778,4.81209846637e-06,0.000197270998708,0.00483197450721,3.85339636366e-06,0.00143305739048,0.00299883358024,0.00038645340343,0.0018592639673,0.00170364197321,0.000962894547854,0.007511253945,0.000537431448858,0.00213654664027,0.00200493832842,0.000471486705379,0.000591537483145,0.00306837012148,0.000166264807088,0.000278316319148,0.000204975545025,0.00102934179588,5.32299401141e-05,6.05856246657e-05,4.99739168691e-06,0.000534323477954,0.00253924282761,3.1382946395e-05,4.32772871982e-05,1.17781209619e-06,4.1424580336e-06,1.26717422855e-05,0.000942794645617,0.000108595942304,0.00159368700241,3.43042062987e-05,0.000494985955403,7.88086475563e-05,0.000346189914522,0.00014125513503,0.000402137086152,0.00449175509499,0.000107561723308,1.04787793335e-05,0.00128778445792,0.000615289951508,0.000249485830358,0.000342212941316,0.000446527363708,0.00138595795286,7.45473563727e-05,0.000138349096767,0.00144295223055,5.17086802265e-08,0.00190539550324,8.12802914031e-05,3.96881770403e-05,0.000646680151229,0.0129313612149,0.000212663944065,0.00300964964947,0.000750597624895,0.00012791212438,0.000122228575631,0.00120007334915,0.00083955458899,3.18558179619e-05,6.78274044192e-05,0.00187330327528,6.38450709678e-06,0.00142351675164,1.46817996294e-06,0.000858627646045,0.000116747782715,0.00224308556054
2,3,1.0,DOMA,0.000976969452178,7.42628248751e-06,0.00219146619236,0.000102450190803,0.00117219801467,0.000170989676187,7.97777114923e-05,1.78431875364e-06,0.00057837326225,0.00191648527747,0.00111853321183,0.000271043148746,0.00325462464908,0.000277780175032,0.00126921061232,0.000941817030396,4.16046132772e-05,1.29594765941e-06,0.000425827269494,0.000864274592957,0.00161674768843,0.000208795114383,8.62938439483e-07,2.21832493535e-05,0.00115139763526,0.0012380939868,4.02853692265e-05,0.000729209290005,0.000923335887282,3.46437144904e-05,1.14994893224e-05,8.38776159685e-05,0.000722009643934,0.00145702883106,0.00352559865668,0.000508712409583,0.0025131411897,0.000188478667474,0.000407625633531,0.000142917796226,0.000813673466363,3.22332449293e-05,0.00730309588174,0.000727444421319,0.00180961522116,0.000181902509094,0.00189037647108,8.66047177439e-06,3.05894154451e-09,0.00123222213121,0.00140084047921,0.000394736973869,0.00262154409622,0.00554783785651,0.00034978245358,0.00258035238026,5.71266375498e-05,0.000501035596848,0.00111903154135,5.7927067143e-08,0.000888032726576,4.55187191839e-06,0.000549056964871,0.000755869915643,0.000248703081164,0.00913098976059,0.00430490237251,6.22987772481e-10,0.00209896919121,0.000359882216375,0.000772093180257,0.00055328706059,0.0022385449881,0.000798825621986,0.000121743875745,1.51073067944e-07,0.00268027003249,0.000491933791253,0.00469026373397,0.00169369952823,0.000466953709188,5.12325796865e-05,5.15621901666e-05,0.000422900345362,0.000151783561594,0.000784015984242,3.58572085202e-06,6.04932425374e-07,7.6519288792e-05,0.00246521609972,2.56787856978e-07,2.43709519983e-05,0.000595196974112,0.000408582413699,0.000529592395409,0.000275512712811,0.00105284936464,0.000152814966605,2.01149757895e-06,2.16077463033e-07
3,4,1.5,DOMA,0.000666030751487,0.000437686358554,0.000386474946968,0.000731983139726,6.16525248456e-05,0.000126872509281,8.94965698517e-05,0.000229071265273,0.000903831747697,1.20036227792e-05,5.94584664193e-06,0.0019844421306,0.000186999646144,0.000250420571808,0.000955463581314,0.000177805134466,0.00134965264179,0.000251844742066,1.42269862557e-09,0.000790826284437,0.000518725313201,0.000501184790669,2.63320707017e-07,0.00197186222087,0.000110660368194,7.43676852655e-06,0.000195912494776,0.000489585089803,0.000440244853009,3.6985768656e-05,2.47907111506e-08,0.0015362466444,7.14201069241e-06,0.000134970485228,0.000339509303259,0.000534416770434,0.000130718092011,7.46438222262e-05,5.19079610661e-06,0.00294001596362,0.00125182034324,0.000573558437145,0.00227038676487,0.00145741972098,0.00113742908061,9.9314453827e-05,0.00015771044937,5.84749426531e-05,0.000190186813311,8.01783885478e-05,0.000191353447682,0.000662357782844,5.05466002964e-05,1.4602575781e-05,0.0039198310594,0.00805022341755,0.000108336180918,0.00140026849893,1.0761701648e-05,2.57528224757e-05,2.60884231645e-05,0.00188232961879,0.00120298360003,0.000332492998122,0.000241151576161,9.72157203072e-07,2.10913991464e-05,0.000361853130051,0.000170616987867,1.63706948664e-07,0.000375022863965,7.11591913667e-05,2.7206766038e-05,2.01225850575e-05,0.00417245987402,0.0018853122015,9.45710997936e-05,0.000315545768009,0.000959462673531,5.77933392254e-08,0.000452847418182,2.10909835263e-07,2.37354786936e-08,0.00340287597934,0.00113814835579,0.000520423330955,0.00178995981211,0.00012988525965,0.000667831481229,0.000858644889716,0.000233886426363,3.77826657912e-05,0.000687327453527,0.000186019907226,8.34895509172e-06,0.00434805130503,0.00249241908554,0.00517693424509,0.00089365593976,1.31192752784e-06
4,5,2.0,DOMA,0.000119503294795,0.000968449787255,0.00289150709186,0.000694047591399,0.000302769402212,0.000577825111889,0.000902927022979,0.000587662419731,0.00431509107834,0.00174587738391,4.22820425638e-06,0.000215605788029,0.000321731527071,0.00115712079644,0.00082031393502,9.14056443324e-05,8.72177943165e-05,0.000304778145105,6.98356167339e-08,0.00169750179726,0.000502865682884,0.000441171484274,7.83566145101e-05,0.00238997569614,4.9524353206e-05,4.64927299448e-06,0.000813792612881,3.91267894206e-06,0.00284766525718,0.00164230432475,0.00146816748889,0.00514638560943,0.000300638614479,9.60679116077e-05,0.000638499043078,1.6881564034e-05,0.00251658817621,0.00316521737895,0.000412481592845,0.00254559831469,6.72335638088e-05,0.000765308573726,2.71875439735e-05,0.000405624844303,0.00037340589963,0.000174852937904,0.00243738184659,0.000289401131105,0.00255863645607,0.000258065297108,0.000844468086152,0.000900695234868,3.81511605363e-06,5.85937954851e-05,0.00514747668161,2.32544622554e-05,0.0017866890015,6.25593001879e-06,0.00506564565298,0.000199563481817,0.000140033110597,0.000689850110511,0.00208282225769,0.00205427975601,0.000515635112836,2.50170154631e-05,1.64707996719e-05,0.00177301791488,1.9962869664e-06,0.00142373663247,6.50022308388e-05,0.000823856435694,0.000104955769761,0.00180051913799,0.000359991533963,0.00192341761696,0.000520012679244,3.07926216784e-05,1.37144973814e-05,0.00253817671562,0.000311132393739,4.6194779402e-05,0.00149494689103,0.00463331659953,0.000962073083089,0.00289736470206,0.000103783584608,0.000182702907748,1.55070324911e-05,2.57414983227e-05,0.00212571640019,0.00182475770127,0.000226692087085,0.00318195348103,0.00242461291851,8.03479384348e-05,1.30779776641e-06,0.000403016714792,0.000922013026049,1.43760386444e-05
5,6,2.5,DOMA,0.00190536260235,6.69266951303e-06,0.00169131739368,0.00100851874195,0.00214668327391,7.64075285812e-05,0.00291329179603,0.00430427971344,0.000253875429997,0.000983397486865,0.00146208656726,0.000400141313856,0.000233420017829,0.00119262602909,0.00244338665295,0.00312648380351,0.000118324735735,0.00263395829223,0.00133414736669,0.00514375202436,8.1943735829e-06,0.00293021586547,0.000487912358233,0.0044394779022,0.000198777981009,0.0001926992565,2.50515691271e-05,0.00075170329196,0.000572731614358,9.30045470606e-05,0.00110491885949,0.00319101819733,9.82703738872e-06,1.32825189292e-07,7.35537375235e-05,0.00108871333603,0.00366516110212,2.24258463909e-05,0.000353538119329,6.79348232657e-06,0.000643565781854,0.000262012903012,0.0023568186444,0.000659725459686,0.000145214717053,0.000259604226983,0.00281533580288,0.000997838364669,0.00410431209777,0.000468205107091,1.04590856709e-06,0.000217604197281,0.00241917129722,1.14066891488e-08,1.49598320254e-06,0.000977075552752,0.000123494997271,0.000232940409053,3.70753746347e-05,0.000407299334692,6.7791631659e-05,0.000163413115782,0.00459451115886,4.19362405458e-05,0.000443304055313,0.000105213952958,8.11652180409e-05,0.00470913428288,5.09192405795e-07,0.000298869975942,0.000255275071275,4.93963136539e-06,0.00134821838051,0.000980832122505,0.000607252783651,1.91869058408e-06,0.000198794799252,0.00211621340029,8.03664125111e-05,8.15075133226e-05,0.000765233230345,0.000237486136982,0.00223858568177,0.001037898042,7.07468582721e-05,0.00127013674598,0.000815134796084,0.00102363542205,0.000565776664058,0.000554733811637,0.00128533840653,0.000913020499246,0.000499098712771,0.000365566941462,2.59571360476e-05,2.65031867435e-05,0.000100941101414,0.00110414251577,2.19977783997e-05,5.81203656247e-05
6,7,3.0,DOMA,6.56907552662e-05,0.00207372759244,1.24298556758e-06,0.000241281034569,0.00155349791806,0.000792732856943,0.000171609119268,0.00100049073022,0.000443666713533,5.0616866365e-08,4.99825636794e-05,0.00158413502643,0.000158701645546,0.000715711545391,0.0017887370084,0.000110838238659,0.000883585140327,1.39016710481e-05,0.000259344028698,0.000120812765143,2.38681411738e-05,0.0022988414957,0.000821893135998,0.00156515900613,0.00155578375895,9.87830291443e-06,0.00192209093742,0.000788540000222,8.80084041754e-07,4.77007836563e-08,3.76616064863e-05,1.5027067322e-05,0.000371121290621,0.000362592633447,0.0023854727316,0.000720670864499,0.0038407695338,1.50977617149e-05,0.00100149328358,6.52321519352e-05,0.00558452702569,0.00251706007152,0.000284648070353,0.00011240988447,0.000106645716025,0.000180837181543,0.00574028701119,0.00125664896775,0.000206953740276,0.000499908788978,0.00023273746655,0.00207061516215,0.000711035402563,0.000117340916203,0.00306944792551,0.00138199107061,0.00424213547081,0.000762202719329,0.000563559781093,0.00084265426394,0.00125503606114,0.00128734727222,2.20969199561e-05,0.000412727433133,0.00131529651116,0.000796831343603,0.00139828342838,0.00122734296005,0.000251538094841,2.23104333754e-05,0.00101426235139,0.00175262195471,5.00418893307e-05,4.11137190751e-05,0.00107592477041,9.88640846917e-05,0.000488933583955,0.000304019235696,0.000328957006637,0.000749985426564,0.00049097338274,0.000617049106232,2.51543408716e-05,0.000826819436574,0.000719371076695,2.28235859101e-08,0.00200581096858,0.000407877272871,0.00337408104392,1.26804267319e-05,2.41923472623e-05,2.34842322977e-06,0.000147020397644,0.000118599162498,0.00141212733605,0.000149803962999,0.00146180606494,0.00729167015984,0.001031968318,0.000250879076403
7,8,3.5,DOMA,0.00232866570503,1.60104486391e-06,0.000434727898998,3.56981762494e-05,0.00236209624274,0.000380109043489,0.00116347113362,0.00291350828332,0.00705668378598,0.000952042335703,7.40736141299e-05,1.47983829367e-05,0.000113552341161,0.000168796705621,0.000197905666379,0.000756341813507,0.00163973284286,0.0029638995896,0.000135284497259,0.0012462069125,0.000662527503689,0.000704901774941,0.00275829214698,0.000436750413857,0.00043646987796,0.00671693568113,0.00208894343101,0.000569799501123,0.00325568546394,0.000786063755083,0.00223913800277,6.4231018247e-05,0.00677268536393,5.72871734117e-06,0.000135480213863,0.000573609792205,0.00213931897169,0.000360606997932,0.00257261218617,0.000507642202969,0.000271605858302,0.00042261995487,0.00122431971882,0.00591871952344,0.000980987670974,0.0028737648682,2.05618415305e-05,0.000428414657493,0.000392938678476,0.000241260470734,0.00256780898482,0.00339793004654,0.00190010870208,9.87519620366e-06,0.000449670444832,0.000739239160447,0.000142491855379,2.78066263792e-07,0.000141323255773,7.72055868086e-05,0.00048434117515,5.68774954657e-05,0.000557701715154,0.0005616824946,2.70367629667e-05,0.00162640017469,0.000591603894689,0.000715589215267,0.000746874539185,0.0013876103082,0.00607967324346,6.90228789534e-05,0.000132403969793,1.63946397969e-06,0.00219996912268,0.0014485779467,0.00304997233674,0.000205548860351,0.000359079947406,2.51387318845e-05,0.00192880240317,4.04018132316e-06,0.000143497446087,0.00105185260068,0.00103803428287,0.00118651486951,0.00113644324927,0.0014215238973,0.00367407047353,0.000615799735698,0.000285331573936,0.000533736945975,0.0012857979702,0.000307230084025,0.000205322743361,0.000190009776375,0.000332385620958,0.000260030562366,3.16473087447e-06,0.000386829292245
8,9,4.0,DOMA,0.00421729100238,0.00139123644573,0.000411964512459,1.36106570036e-05,0.000443271076975,0.000787590318183,0.0022493836617,7.2078805553e-06,0.000955769185923,1.93569458137e-05,0.000189306639437,0.00785556935923,0.000468115692938,0.000399529431952,0.000528827153371,0.00326104864842,0.00150840328047,0.000127519995457,0.00258178213171,2.19008214941e-06,1.15165025116e-06,0.00119719357761,4.07694066125e-05,0.00172821305808,0.000541592660503,0.000277621658444,5.27054597971e-05,0.00278329197929,0.000401511139986,0.000721967769813,0.000724704529534,0.000420187471807,7.46130223859e-05,0.000388902920861,0.000502466397461,0.000504700550124,3.66778818987e-05,8.13202137806e-06,0.00300023110575,7.55776212735e-06,7.29301866343e-05,0.000678769080122,0.000323181219078,0.00197425672591,0.00111821952662,0.000216550234137,0.000348915895232,0.00121411833488,0.000423784447515,0.00176784335878,0.000152426430379,0.000468777673066,0.00101637033101,0.000161525343509,0.000228057759913,0.000356560651281,0.000312469538219,0.00130424772349,0.00160235810771,0.00119934930597,0.00339903043336,0.000575958562006,0.00119959350726,8.34159283678e-05,0.00202453959657,5.66152549961e-05,0.00450249749564,0.00153593156848,2.94584956823e-05,0.00165812808401,0.000679563603241,4.05849234751e-05,0.000283513905997,0.00140490090042,0.00390932539573,0.000607714159925,0.000879739420689,0.00132424451302,3.05483730567e-06,0.000102406519464,0.000702682130763,1.11465621178e-08,0.000699534435052,5.02577384079e-05,5.69811066273e-05,0.000244150995993,0.0012962437395,0.00132282591733,9.12132592777e-05,0.00151898132133,0.00133694058795,0.000582762297057,0.00121264348419,0.000124610623548,4.09870603314e-05,0.000720693160786,0.00136449241942,7.01124185302e-05,2.7093347027e-06,0.00057227611962
