,Interval,Time_min,video,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0.0,BRLO041,0.00259871936736,0.0012490984769,0.000575680374957,0.000841615534464,2.71689796147e-05,0.00108316382948,8.72496074402e-05,4.59179557866e-05,0.000511289741463,1.00636864619e-06,0.000413421657044,0.000496038883557,9.22189850039e-08,0.00041476528298,7.56924855544e-05,0.00230294524577,0.00175399939156,0.000816686337091,0.000185434956629,0.000295583664515,0.00228038756265,4.20425688391e-05,0.000313249745387,0.000271873425329,0.000659645249843,0.000746091457643,0.000439205081353,7.8021544466e-05,0.000246581322774,0.000323085572082,0.000229887842744,0.000212778960322,0.000636409466661,1.87464340561e-05,0.00389913919191,0.000219070732984,0.000134283692519,5.34886799075e-07,0.000595764869014,0.000265722850694,2.47658496787e-05,0.00352531108804,3.79632702816e-05,0.000705072580731,9.69261909165e-05,0.00308605609562,3.74551121418e-05,0.000632680886273,0.000771880896497,0.000311097802406,0.0006369093783,0.000419135742968,0.000208910883325,0.00150812462681,4.63468301433e-05,9.3972561067e-05,8.01788677451e-07,2.06223014975e-05,0.000124366003534,0.00348374710445,0.0030262406229,0.000602482909089,3.803691828e-05,0.000829461985081,1.32845834392e-05,0.000130417774613,0.000210541771107,0.00103303059466,0.000137681566654,1.18576966333e-05,0.00167394805244,0.000445458576569,0.000301939759743,0.000420186920065,0.00282477924606,0.00192034145037,0.000890268974434,0.00155297878935,0.0011145779831,0.000618263431205,6.557449582e-06,0.000676626362309,0.00167639888418,0.000222095455443,1.8723663759e-05,0.000614321894618,0.00171571008362,0.000155315251465,0.000750136032302,0.000335968338808,0.000868647187249,0.000347099146017,0.00104223471854,0.00719244673489,0.000984315409015,0.00294116551086,0.00212761723148,0.00104905389702,0.000144538650743,3.87878658936e-05
1,2,0.5,BRLO041,0.000438975132813,5.46432625208e-05,1.37094234662e-05,0.00152321118671,0.0016725979245,0.00241104017382,6.99885182387e-06,0.000193310013874,0.00142741544517,0.000108974552694,0.000352101500011,4.82133444087e-05,3.84235697501e-05,2.24944530113e-05,8.01395638106e-06,9.70149544177e-06,0.000228557250517,1.78325944766e-06,3.52427279812e-05,2.19584170086e-05,2.7202052326e-05,1.46434132755e-05,6.23904362854e-05,0.000497285765656,3.14065846253e-05,0.000144584616116,0.000309243774535,0.000135491796488,0.000232045061647,0.000100443902455,4.23391536977e-05,1.81176764045e-05,0.000638765390559,0.000246732931598,0.000225618054522,3.15013302991e-05,0.00289857254587,0.000368792453618,0.000885467240947,0.000113743087345,0.000275970639984,2.10650656168e-05,0.000468183459513,0.000758802632277,0.000300994808966,9.27236858881e-05,0.000367036929909,0.000399312975021,4.69865668755e-05,0.000152832335739,0.000100136030652,0.00214940647784,0.00147533697779,2.4234522398e-05,0.000449241470433,5.45016453057e-06,0.000109105666978,0.00292533756397,0.00037518882523,0.00253297715103,0.00117303556192,0.00113258542175,1.05183429709e-05,0.00129632172441,4.21905152059e-06,0.00405340612753,3.53092951423e-05,0.00459799221128,0.00288314316088,0.000618033862897,9.90258757499e-05,7.17886191792e-06,0.000268756233323,6.4368277865e-05,1.67278460191e-05,0.000351631058643,0.00120367778391,0.00042467148327,0.000241774003184,0.000119522729954,0.000105561448947,0.00243038535644,0.00339534792188,0.00215732149424,0.00171013645994,2.68728506159e-06,1.58788691141e-05,0.000366562286035,0.000513238048603,6.76931906074e-06,0.000323197410969,0.00185041329101,0.000156749393674,0.000220802414664,0.00234144888498,0.000355636479922,1.07659437091e-05,0.000129751747906,0.000627129479749,0.000372126130985
2,3,1.0,BRLO041,0.000653078948086,0.000188215939326,0.00065813069224,0.00183741896135,0.00285266135259,4.41043296284e-06,0.000605716201366,0.00109737906147,0.00104156717427,0.0053746238702,0.00536817752772,7.3394143163e-07,2.72575236973e-05,0.00301140940982,0.00038062211665,0.00145810209392,0.000633373390934,0.000505953002661,0.00229256575241,0.000396793885548,0.0026797240372,0.00170329183836,7.86274222434e-05,0.00357751974402,3.64523123986e-06,0.000744572253511,3.30880266698e-05,0.000223505524211,0.00030583961395,0.000138957619437,0.00520842037191,0.000234620993442,0.000148379038318,6.2506269071e-05,9.7226814562e-05,0.00243482318187,0.000293429810002,0.000270453996105,0.000296024375537,5.7379217449e-05,0.000159418401146,5.61989402633e-05,0.00039069278502,0.00343220867756,0.00069315519189,0.000993915752534,0.00031150656523,0.000124356884427,0.000214236796935,0.000175006652117,0.0011081989774,0.000523029041985,0.0025002201546,0.00280541718903,0.000124533418414,7.64281411425e-06,5.3242163858e-05,5.64148151528e-05,0.000676319482654,0.000666967469038,0.00198610076578,0.00248749255213,0.000644834942097,0.00381852149322,0.000176038720208,0.000979579570347,0.000206405609359,0.000323029288706,0.000537698249377,0.00277367653461,0.00113774058589,0.000895601566661,0.000162110804885,4.88906016538e-06,1.90797225991e-05,0.00125941648485,1.60683613865e-05,0.000353453741262,0.00154035181127,0.00117431369876,0.0013465592518,0.0049170293019,2.57635007805e-06,0.00183394966514,0.000557444376129,5.96304974074e-05,8.42790668967e-05,0.000151460332796,0.00108322023816,0.000132938585732,4.59115901985e-05,0.00548881323405,0.00237850615734,0.000517072222059,0.000229748363717,1.21799881115e-05,8.97356843774e-05,1.47239745274e-06,0.000498729555776,4.52511767945e-06
3,4,1.5,BRLO041,0.000140485276401,0.000120880671206,0.00025592873584,0.000782918436167,7.87747904555e-05,0.000290846276251,7.08062943522e-06,0.000338234174334,0.000435418635957,0.000124253049283,0.00137925734981,0.0021864496267,0.0013516576987,0.000528622832102,0.00039096344212,9.60026226593e-06,0.000171667972318,0.00128747900111,0.00153837123226,7.6369639701e-05,0.000446450846544,6.75621157501e-05,0.000140881318504,0.00286221221998,0.000899816828769,0.00394170335618,0.00482815041161,0.000733414245357,0.000608832019133,0.00775590380148,0.00120175715538,0.00147967613585,0.00258386779298,0.000314536968393,0.00205805606997,0.000833493933461,0.00146872371257,0.00138421883679,7.41137493921e-05,4.80563837257e-06,0.00404374378035,8.48599777731e-05,0.000358661326226,0.00197350870521,0.00601561820631,0.00221629884831,1.17978628145e-06,0.00166072739178,0.000166360370381,0.00142900342579,0.00140828581204,8.12120509012e-05,9.1543685717e-05,0.00232730345897,1.93754149923e-05,0.000149912838595,4.23195880834e-05,5.51528874226e-06,0.00095679070108,0.000103996801013,0.000976133788554,0.000289661775301,0.000264398901051,5.65789867321e-05,0.00288076756981,9.08124538235e-07,0.00155533901517,2.06644359557e-06,0.0043085668776,1.18475117239e-06,0.00451144399011,0.000950883118493,0.000234406235764,0.000117665033523,0.000645749809315,0.000103557451679,0.00408261634721,0.00130018386099,0.00109439355043,5.67896768215e-05,0.000436158106394,1.80110642733e-07,0.000645917522073,0.00198057043994,0.000108350889011,8.71313632262e-05,0.000491794517049,0.000181584254016,0.000228617726826,0.00048181350628,1.66549421194e-05,0.00101728231608,0.00172809278242,0.000531078937037,2.94575174032e-05,0.000357833156514,0.000424596127022,0.00409434470306,0.000302993726157,3.64672772613e-06
4,5,2.0,BRLO041,0.00136507233742,0.000748333551123,2.06770707012e-05,0.000485700788912,0.00276031624661,8.13897774004e-05,0.00515071529043,0.000376717621445,3.49017977368e-05,0.00156877231805,0.000706468730945,0.000146216255808,0.000484805006147,0.000613186168168,0.000317660386171,0.000891011569635,2.11609715761e-06,0.000154000717641,0.00108925276234,0.00136967423492,0.000804107883678,0.00143339072254,0.00152723615702,0.000258828229279,0.000163409747629,4.89880207621e-07,0.000637297303027,3.19770137468e-05,0.000644910322309,1.6930073119e-06,9.46500676942e-05,3.7302823372e-05,0.000562718701793,0.00154355457683,5.16370474535e-06,0.000819070826268,1.20721259126e-05,8.61650967342e-05,0.000229406450476,0.000175318258687,0.000488722815482,0.00173137617592,0.00358297383517,4.53818130575e-06,0.00165176382402,1.94271244963e-05,2.2551067103e-05,0.00361605744793,0.000225326118075,0.000365838125577,0.00199964378899,1.40535776394e-06,2.49688809559e-05,0.00248732355579,0.0040926593245,0.000609283821577,1.56144720131e-06,0.000381273663822,0.00110081912354,0.00197385261603,0.00208512170419,0.000149651258728,0.000939797912862,0.00341501575433,0.00245343769131,0.000879283466348,0.000117202152606,0.00224868459156,0.000176540109005,0.00358769952971,5.66775481436e-06,0.000364205791419,0.0057202752586,3.82798993942e-05,0.000843768548225,1.12606752409e-05,0.000368035710586,0.000166022876006,0.000167793947482,0.000433011482688,0.000351915828244,0.000959886377802,0.00401162211725,0.000488870705273,6.87663971707e-05,0.00318160953853,0.00322515655809,5.9755295686e-06,0.00011667270527,1.55003814529e-05,0.000206944207561,0.00113308870833,1.79118002763e-07,0.000222429415241,0.00135314891578,6.5997050998e-05,0.0021744500616,0.00358395571864,0.000502201340474,0.000162375596103
5,6,2.5,BRLO041,0.000626429472166,0.000923236543232,0.000639374247956,0.000929226867468,0.000134858335916,0.000165558050095,0.000527716233041,6.84479830839e-05,0.00256961726478,3.9994422345e-06,0.000341796232111,0.00101537444855,1.39311395753e-06,0.000124834693984,0.000675414290928,0.000109368319397,2.97202603859e-05,0.000654734122212,0.000903333593993,0.000521845470107,0.000148544259942,0.000274001162632,0.000588431000646,3.60098797253e-05,0.000243334839742,3.36362379105e-06,0.00247237278076,0.00191749661988,0.00195004791318,4.35336422475e-05,0.000941770946723,0.00108603512314,1.92278937217e-08,0.000232110820553,0.00171883420215,0.000778012397875,0.000188179095176,1.26423304159e-06,0.00141805061875,0.0010906903328,0.00544025318502,0.000758003280545,2.64370399155e-05,0.000404517771769,0.00241844238748,0.000239388207117,1.20390524061e-06,0.00139968465786,0.000125551238137,0.000419034625971,0.000424622610854,0.000398852507983,1.89765709345e-05,4.39663211171e-07,0.000924150161755,9.16322421216e-05,1.18063666849e-05,0.000556051296489,0.000163918881711,0.00136937297352,0.000710509684508,9.32963879481e-05,0.000507582191401,0.000186481962336,7.89785573175e-05,0.00063119060427,0.000554632065588,0.00114766122513,0.000140959467781,0.000496387452308,0.00307492061934,0.00279177326362,0.000450007499904,1.60358337342e-06,4.63952437579e-07,0.0011278125668,0.000392968029048,0.00127089075486,0.000339384469093,0.000512070438124,0.000149357891914,2.38129816951e-05,2.48345525533e-05,7.55738574958e-05,2.25772265098e-05,0.000390184988016,0.000581476435422,1.30413324851e-05,7.80814544121e-06,0.0032076471649,0.00161513573688,0.00197473175554,0.0015263437355,0.000796568656441,0.00332604876485,0.00102194807903,0.000161335459371,0.00153028919459,0.000183651099207,0.000107198562991
6,7,3.0,BRLO041,0.000917288125167,8.20397504375e-07,0.000128884186481,0.000263625296789,9.21187394055e-05,4.42680515524e-05,2.65952349146e-05,0.0050859234448,0.000279154664132,0.00206910868587,0.000184598469879,0.00204354295178,0.000512908340925,0.000179422373902,5.08706443764e-05,0.00100356777879,7.56777446076e-06,0.00104551377266,0.0020789773217,0.00058222444445,0.00263098004736,0.00126846069543,0.000313986558847,0.00360424888161,0.000140539225594,0.000332179496789,0.000147248527972,0.000967889078577,0.000351848932608,7.24804698182e-05,0.000208500406987,0.00571231193069,0.000310685483227,0.000202251017201,1.07128966691e-05,0.000609138133688,1.0524386389e-06,3.14652209248e-05,0.000248108741239,5.39826805771e-05,8.27501025616e-05,0.0071335715154,0.0068899359901,0.000135122349697,0.000206043852146,0.00212542733771,0.000565912656327,0.00010628652673,0.000956045727333,0.00150871476207,0.000219438425768,0.00221926881946,0.000198390984274,0.000191395841134,7.03868203284e-05,0.000711551054793,0.000711054289352,4.43743341318e-05,0.00047555783584,9.30130971627e-05,1.46230775222e-06,0.00021252977078,0.000177504432539,1.49848195212e-05,0.000392962033801,0.000490310420181,0.000930266848061,0.00104563275206,0.00190219015391,2.82357370296e-05,5.82300368368e-07,0.0032899869901,0.000804590325407,0.00310370401717,0.00086688951489,0.000479187988741,0.000223680614852,5.27221712083e-05,0.000899580908456,0.000130833601911,0.000131075531111,0.00247747299483,0.000361504867818,0.00812875001865,0.000460031661409,0.000122921742805,0.000381363839453,0.000887588915939,5.05767513451e-05,0.00486312407228,0.000123813741297,0.000212794521332,3.89631942783e-05,0.000510582144687,0.000704063462764,0.00035455342273,1.68120723876e-06,0.000323330983913,0.000457674038474,0.000495874436186
7,8,3.5,BRLO041,0.000774985957751,0.000457187225655,0.00923479301862,0.0029680162206,0.000908664724953,4.29538343489e-05,0.000163467012373,0.000381048273577,7.32516595259e-06,0.00019349076899,0.00058029578603,8.02090965527e-05,0.00129038374185,5.29491537272e-05,0.000411326439439,0.000169845984172,0.00214400455542,0.00205460656989,0.0021233649392,0.000541516165048,0.000309700082319,4.13570202232e-05,0.000830701346888,0.000686551053615,1.10711253594e-05,2.34326507332e-05,6.34524969892e-05,0.00122079305097,0.00121226140925,0.00219611287009,1.51853321627e-05,0.00150117942531,0.000647734965405,0.000223588757278,0.000874213370455,0.000270219831606,0.00117359720795,0.0113480472482,0.000604789261011,7.1141243015e-05,0.00265731988334,1.00510430262e-05,3.82894362204e-05,0.00012886065377,0.00312164123045,0.000537943039417,0.000156575131476,0.000329339677801,9.20034256546e-06,0.000949214740113,0.00272546356762,5.13686590462e-05,9.81776561543e-05,0.000187623467279,5.41409470101e-06,0.000327849099185,4.01447371878e-06,2.64629926439e-06,0.0002856287965,0.00167509405485,2.64375572557e-05,0.000469918585166,0.000814466647877,2.02689836725e-05,3.74690566595e-05,0.000101485624269,0.00105968872503,0.00316790456075,0.000270998834383,0.00339980783979,0.00159273870331,0.000356694072295,0.000265963155229,0.000111346829582,0.000490071006146,0.000925189866049,0.000945664345303,0.00160712228948,0.000815354103728,0.000347223629856,0.000432317588897,0.0011520995439,0.00186057416294,0.00121655701771,3.96583207269e-05,0.000799779666132,0.000500755600067,0.00604109512865,1.47817401644e-05,0.00124975082053,3.05338098026e-05,0.000604821934729,0.000191254885958,6.53754630175e-05,4.19084413006e-05,0.000242208062814,0.00118820872478,0.000311192301062,0.00352683523875,7.36572835942e-05
8,9,4.0,BRLO041,6.88683767894e-05,2.61730318599e-05,0.000451309292104,0.000140066498207,0.00538730279973,0.000431761922828,0.000120936279048,1.51547718362e-05,0.0022662931174,0.00038280474048,0.00325229033247,0.00273972182515,6.70977207706e-06,0.000337188481878,8.21644807103e-06,0.00321790074543,0.000421557743126,1.74547513865e-05,0.000548092577704,0.00018992542531,0.00337014820362,8.36094393931e-05,0.000335562986504,1.08047438474e-06,0.000249863606524,0.000265010381758,5.28986894008e-05,0.000581745883982,0.00590241462678,0.00111887463216,0.000740859998439,0.00350671583933,0.000232189470915,8.32412374662e-05,0.000846826946815,0.000139275874691,0.00145691955243,0.00203226043382,1.78142040563e-06,5.17741029826e-06,0.000599409510401,0.000880055711436,0.000448638979642,0.000167365417622,1.45983102307e-06,0.00130271537064,0.000241361745416,9.68622081503e-05,0.00100486503329,3.77786317541e-05,0.000244980952818,6.91268881711e-05,4.50918899285e-05,2.64247506754e-06,0.00372932799288,0.00200112857236,0.00851841376857,4.31108458121e-05,7.48121222638e-06,1.0382961747e-06,0.00109944874881,0.00193927108039,0.0009766138805,4.09589648875e-06,0.00355842387009,6.55186414315e-05,0.000171504750078,0.000127213166033,5.52388422115e-05,3.37097558034e-06,0.000438316931143,4.01558351451e-05,0.000118388564379,4.30401563956e-06,0.00029578751248,0.000413967921892,0.000526205009977,0.00105831126607,0.000607588071052,0.00017042264695,0.00150106298664,0.000396360707406,0.000119653653698,1.3713057031e-06,0.00048685920922,0.0015962685926,0.00013103568215,7.94457647024e-05,2.4660491232e-05,0.000319902112735,3.44896543645e-05,6.8773733132e-05,0.00168068750193,7.5866983775e-05,0.00406374765067,0.000396921924346,0.000184824306462,0.000348403521179,0.000473445452326,0.00285781496078
